,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
739,50.138216860144574,24.387708961654603,37.3154452686303,12.998265866505093,4.050980999737601,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
740,35.79679067981575,24.605916758161662,42.890201138489246,9.686933866473208,12.550616173735506,2,[0.50392157 0.99998103 0.70492555 1.        ]
741,46.47205446239067,26.42611332127867,36.44338486275504,8.959189570424392,2.0007066455171723,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
742,47.24480046488813,36.03982540703384,27.28286428005408,7.3822623054210315,8.280257626528572,2,[0.50392157 0.99998103 0.70492555 1.        ]
743,55.338669678434925,33.32093367320762,27.54747385390305,14.86126258132832,9.24063616410667,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
744,40.00196249004193,27.814808963073183,37.95326671004586,5.2927161932554085,7.935247021624259,2,[0.50392157 0.99998103 0.70492555 1.        ]
745,42.21299628086919,34.072948313772045,31.45721783395458,1.9949866743854472,8.500564233504514,2,[0.50392157 0.99998103 0.70492555 1.        ]
746,42.54014982997296,31.296442230753005,33.670137710268925,2.7293989799017453,6.436846007906574,2,[0.50392157 0.99998103 0.70492555 1.        ]
747,41.60771001280117,21.90541332221275,42.47580247287471,11.23734842753305,8.641382396621065,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
748,44.21217243273565,24.01403884310882,39.510158287051645,9.809910409448733,5.303077089018396,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
749,44.41149494555475,33.50806964745788,30.82875692945738,3.954821205263039,6.718860701115564,2,[0.50392157 0.99998103 0.70492555 1.        ]
750,56.098882044182055,29.374547621271297,31.379473760237687,16.05450153884275,8.314381960662367,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
751,45.09503563734867,21.20004619027009,41.825977117127316,12.750696984928345,7.175394585528523,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
752,41.51723622134117,25.072625235666216,39.651361239223355,8.080279044554967,6.9707839827631135,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
753,45.45703532198903,30.63162330876147,32.938809581105886,5.5499517919847845,3.7728011552852596,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
754,39.732217875390475,28.508932548335345,37.49378494315583,4.637591418676369,8.23651047582132,2,[0.50392157 0.99998103 0.70492555 1.        ]
755,48.99389324815585,31.012458261168714,31.276829125876635,8.763464170420129,3.3926625474661467,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
756,43.90818809312224,30.79928567230865,33.46070798323245,4.121455037943168,5.02962245910699,2,[0.50392157 0.99998103 0.70492555 1.        ]
757,45.45458337244751,26.48788753068322,36.75111713979569,8.263676383168518,2.8026735958654196,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
758,38.29431706488826,31.58494674527956,35.714743810899634,2.650855668359371,10.363254853544818,2,[0.50392157 0.99998103 0.70492555 1.        ]
759,42.713398777288944,35.56631264553833,29.93113731396965,3.3381891231085583,9.369156931880694,2,[0.50392157 0.99998103 0.70492555 1.        ]
760,42.92673538544373,25.20970804536684,38.9218612914794,8.24775411426522,5.635150392540188,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
761,41.2872693426552,28.645156569860518,36.595376942741865,4.513712584173241,6.704839742072078,2,[0.50392157 0.99998103 0.70492555 1.        ]
762,50.167110220606716,26.155114123165436,35.595100269661685,11.911799402526183,2.76420203817239,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
763,36.29418544213541,34.313080385666616,34.81192845469627,4.361274503015778,13.34647137850845,2,[0.50392157 0.99998103 0.70492555 1.        ]
764,57.53959726909517,26.178673443902316,34.4665605020507,18.40558455290624,9.73644880463425,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
765,43.89034656438306,39.20609358946802,26.260544192155113,7.006534152994276,12.11349266746734,2,[0.50392157 0.99998103 0.70492555 1.        ]
766,44.45171765118731,26.114249311678254,37.4789093076049,8.02403410719595,3.8667408039726388,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
767,45.88782374285557,28.644995704476457,34.58971595074154,6.99819036132825,2.2210982608965124,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
768,37.67498736420988,36.498603927336596,32.258547079230226,4.417025535242691,13.460203882432031,2,[0.50392157 0.99998103 0.70492555 1.        ]
769,49.419521211154546,31.43145344707906,30.743892723563217,9.092061058289815,3.9329393497629788,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
770,46.91441797689782,36.12609541421093,27.350853992923632,7.117135865831297,8.400025297730675,2,[0.50392157 0.99998103 0.70492555 1.        ]
771,41.158106954539754,41.19647830268463,26.438303510843078,8.138878492502688,15.024239706274694,2,[0.50392157 0.99998103 0.70492555 1.        ]
772,46.398142565035776,35.413745212362315,28.21901740471886,6.360165122314105,7.77894368037172,2,[0.50392157 0.99998103 0.70492555 1.        ]
773,63.96950095028959,25.35862062861985,35.58499203618791,24.728585849329193,16.215436798811645,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
774,46.17569063135395,27.123962832874867,35.895312703967164,8.245888086079422,1.8826821529066387,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
775,30.025435901370862,29.47682698830421,42.60174719231869,11.059311736888041,17.991117456071233,2,[0.50392157 0.99998103 0.70492555 1.        ]
776,36.38459966502438,28.247069111592303,39.54213593908042,6.338859694425719,11.5616615355315,2,[0.50392157 0.99998103 0.70492555 1.        ]
777,45.92602668816037,35.72482189162743,28.1594690245637,6.052339210712581,8.187115071061378,2,[0.50392157 0.99998103 0.70492555 1.        ]
778,49.0331017926983,30.639609562367816,31.617371843197965,8.896783380819345,3.0544278302876338,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
779,43.57451093710015,26.458995434734828,37.51641876998558,7.314178027322072,4.560758244679439,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
780,28.51271380120656,31.474301048501427,42.24681750777944,12.074592585788395,19.771039348542768,2,[0.50392157 0.99998103 0.70492555 1.        ]
781,38.83705081311071,19.62993359938832,45.718169109002524,13.555865809946352,12.221921572884515,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
782,47.667869117353824,22.356547428685815,39.92644564388089,12.9149647095521,5.4386889204289615,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
783,41.34195748730921,28.821737449117084,36.41453346876257,4.350612334292694,6.6756439294839405,2,[0.50392157 0.99998103 0.70492555 1.        ]
784,49.76102452498453,30.937771827448422,31.10853719414444,9.527107278109751,3.6392255123909742,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
785,54.66852882959175,26.56900403604624,34.328596855850456,15.614285783786762,6.840948272556759,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
786,43.8330243487535,33.60038568386291,31.028242291132585,3.392983543023246,7.114860349124919,2,[0.50392157 0.99998103 0.70492555 1.        ]
787,45.78625198881107,34.17638977510462,29.599360138247437,5.41785484416595,6.740232583437543,2,[0.50392157 0.99998103 0.70492555 1.        ]
788,39.69075482821613,30.55248685776255,35.782247410120185,2.6533434114589673,8.697273274806745,2,[0.50392157 0.99998103 0.70492555 1.        ]
789,39.19751968542121,35.238439236277195,32.24949734031236,2.5052025752230858,11.483990765712182,2,[0.50392157 0.99998103 0.70492555 1.        ]
790,51.651532222162686,24.767723451194207,36.6088277198531,13.92884088888284,4.787692557942211,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
791,44.703246165903636,28.979020912885264,34.75520471203736,5.891431261449022,3.4460735923449244,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
792,54.474777762490476,28.548170932698216,32.39417214538203,14.712780389560328,6.5815930473928965,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
793,41.880908460083575,31.5295868418084,33.798520425778165,2.094492897203958,7.118532167851286,2,[0.50392157 0.99998103 0.70492555 1.        ]
794,37.325339026616305,29.74975518682394,37.77185321823933,4.591024575407441,10.79153096535467,2,[0.50392157 0.99998103 0.70492555 1.        ]
795,46.823652966959216,29.466777648113844,33.47722248452523,7.304090472516743,2.014028000521095,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
796,45.88132923536341,17.017098721570292,45.55426786549167,16.952598154262127,10.965899591312136,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
797,39.24783543917931,33.39947972372409,33.68566784797526,1.270713700726267,10.343443825109473,2,[0.50392157 0.99998103 0.70492555 1.        ]
798,40.98156843520602,27.92021179410465,37.37753001544149,5.1901115108654166,6.956843387275352,2,[0.50392157 0.99998103 0.70492555 1.        ]
799,42.286515340542685,26.296973370597367,38.21310203553862,7.025417145183986,5.84420226717762,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
800,42.978610565519354,36.6395744179559,28.89021116411141,4.344526286838228,10.145325946206134,2,[0.50392157 0.99998103 0.70492555 1.        ]
801,51.418710967865465,31.425368802477404,30.179631048073045,11.06476584193346,5.034629631395551,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
802,48.8620090601247,31.12165492324798,31.21654503036004,8.609813766427974,3.4590203885976383,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
803,41.6755483486624,32.59014768627321,32.99847196313382,1.2949608294000896,7.8906940183441785,2,[0.50392157 0.99998103 0.70492555 1.        ]
804,46.36950237643094,33.77951947251948,29.6995606360732,5.930929434661593,6.192665301461066,2,[0.50392157 0.99998103 0.70492555 1.        ]
805,41.4879541191008,39.22975538827873,27.70345530572257,6.22604874228,13.133665516400685,2,[0.50392157 0.99998103 0.70492555 1.        ]
806,43.22939311524178,31.47239379806931,33.181824993298584,3.1885419309531757,5.977768837037405,2,[0.50392157 0.99998103 0.70492555 1.        ]
807,49.49917818062675,33.07687717959923,29.160531835612172,9.019917928640652,5.514175009588055,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
808,51.42626149020963,36.386498502066466,25.411277363241766,11.433734919255928,9.278913989501234,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
809,43.979823658876235,24.42481138031941,39.21901757842531,9.34180911767622,5.193784611663115,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
810,46.61572029212483,38.403329436032315,25.477787945172544,8.119760436674078,10.69670231174348,2,[0.50392157 0.99998103 0.70492555 1.        ]
811,49.70342824970451,30.194250368308268,31.83546756220878,9.666807754323417,2.9844603197904402,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
812,45.874555271556176,29.94795443871705,33.39460832200379,6.241492954186831,2.9861891562757714,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
813,44.358340036978554,35.11678958405276,29.451103869598235,4.378526652003842,8.155419654947,2,[0.50392157 0.99998103 0.70492555 1.        ]
814,49.39305605384762,36.24401980753751,26.230082279428878,9.456691782298114,8.579879330788101,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
815,39.82726839547357,24.636529057076316,40.81322486299182,8.474548535018734,8.700906413004425,2,[0.50392157 0.99998103 0.70492555 1.        ]
816,45.08341260834991,33.367428546843065,30.6391941276275,4.612743400909872,6.2663886012799,2,[0.50392157 0.99998103 0.70492555 1.        ]
817,39.63001934276235,26.961460739374516,38.87799846587925,6.18309809308493,8.348220717773097,2,[0.50392157 0.99998103 0.70492555 1.        ]
818,47.455221786726014,22.588239356626957,39.76629866611623,12.604209699786994,5.222610312624589,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
819,46.00446748742626,31.435703374969446,31.980597390996746,5.766386172861897,4.127582992983191,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
820,38.1763603351939,30.086456431768337,37.00943687707263,3.781585287738833,10.027643486444822,2,[0.50392157 0.99998103 0.70492555 1.        ]
821,41.088965193715005,32.604193549490006,33.30022044341864,0.7770668557300902,8.371865558319119,2,[0.50392157 0.99998103 0.70492555 1.        ]
822,35.174104110161345,35.63948633753421,34.58649722191305,5.887718565109819,14.984415755481209,2,[0.50392157 0.99998103 0.70492555 1.        ]
823,49.71188265475582,25.46069331679857,36.38255903545034,11.974385796712985,2.9272181291279065,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
824,50.35752137145478,24.651923339445037,37.00657330372131,12.988953656346016,3.9618986976170554,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
825,49.8826493070726,28.401351354331034,33.50278946245149,10.505674299902305,2.039708756560257,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
826,37.85497028163335,32.53929168288792,35.20702123374955,2.6806281851561584,11.145406030760038,2,[0.50392157 0.99998103 0.70492555 1.        ]
827,41.37956223305328,32.171188500797136,33.51057219829114,1.283487929892475,7.8873034857579425,2,[0.50392157 0.99998103 0.70492555 1.        ]
828,38.40434866201101,26.660299492113964,39.76304971074036,6.7523612643413236,9.599353724249138,2,[0.50392157 0.99998103 0.70492555 1.        ]
829,48.00813333420563,35.01622363454974,27.895824579712485,7.77237292970144,7.228006904643427,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
830,39.31261107059527,33.63918348055684,33.45397609896339,1.2911769197131675,10.421740967305782,2,[0.50392157 0.99998103 0.70492555 1.        ]
831,40.65396957384007,33.574091010240615,32.73200439846555,0.5184536572661654,9.301465559909976,2,[0.50392157 0.99998103 0.70492555 1.        ]
832,43.82458378749891,31.591700940803612,32.795589234501065,3.663873275577773,5.601533307337634,2,[0.50392157 0.99998103 0.70492555 1.        ]
833,38.080285394041006,26.84192027012851,39.77842826747587,6.689030368097999,9.9022337893623,2,[0.50392157 0.99998103 0.70492555 1.        ]
834,47.431077220563566,28.926076199493924,33.76600365860154,8.101377909556582,1.2450130130981436,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
835,45.668305656956264,25.57673796108957,37.52153328311752,9.127680523721219,3.1685812592463405,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
836,47.60314540440047,30.486314986228827,32.24471236509358,7.5833914392405095,2.718349522155145,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
837,39.674019889590284,28.309748979045843,37.694426942200785,4.843614933251523,8.279566301015107,2,[0.50392157 0.99998103 0.70492555 1.        ]
838,50.8632516471273,23.01769865405132,38.48493914227189,14.463646057220089,5.596708271120758,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
839,47.35523796992213,29.484025433253617,33.2697339877629,7.762276416869746,1.7925473513917176,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
840,42.14881513377623,31.925783148492556,33.32111465312239,2.033078263610981,7.114884398858133,2,[0.50392157 0.99998103 0.70492555 1.        ]
841,41.41967417650824,20.905792486766874,43.464789914971405,12.216416674835726,9.47893772564644,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
842,41.057363337911305,32.741287079770906,33.20217558221424,0.6730504559384863,8.477095077747615,2,[0.50392157 0.99998103 0.70492555 1.        ]
843,41.070002561451766,19.938488854143614,44.4907383887539,13.160735293458266,10.4298433730366,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
844,43.002480730846635,26.971064694740644,37.29429774389057,6.615025023574694,5.001942301988341,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
845,46.56439065982086,35.60035820849753,27.977606351194368,6.584144415054179,7.931495669716093,2,[0.50392157 0.99998103 0.70492555 1.        ]
846,46.61427839040307,30.755475897617462,32.362085324192876,6.562739132530758,3.2484752478921832,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
847,42.843128720906606,33.13309713719601,31.92849581280738,2.364333835306758,7.383308157311563,2,[0.50392157 0.99998103 0.70492555 1.        ]
848,42.709080834438105,43.40022007377932,23.76994885229911,10.55253771306247,16.46379803673063,2,[0.50392157 0.99998103 0.70492555 1.        ]
849,47.942123948631746,28.648034277381292,33.85509897300822,8.682709595259642,0.8594834474708712,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
850,54.31639580838299,42.186765739429994,19.03520122199648,16.561729059875265,15.748103133372918,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
851,46.36079666322992,23.01604689991698,39.69519594495042,11.66171321105633,5.026118870091461,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
852,47.769051932406256,24.686852170117767,37.66914244400167,11.12142071609615,3.1062655488207644,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
853,50.514797264546615,31.072173273786674,30.761405083607357,10.235587233523876,4.1744777869425445,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
854,48.922270706433565,36.53112301968793,26.143363413856093,9.118854123310172,8.797883241045891,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
855,40.598245485183156,25.84112117609931,39.387467466417924,7.245815181111145,7.592910769188335,2,[0.50392157 0.99998103 0.70492555 1.        ]
856,44.00350868212867,28.048117101498352,35.89326330973539,6.148182661287892,3.9422110570582527,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
857,44.236662950675026,29.20377857026764,34.74786082072725,5.40271865465364,3.961887523116333,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
858,48.99900355643148,17.587150650608628,44.19364331798968,17.686125111540186,10.25652748847087,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
859,33.26341081897248,29.623133107140095,40.34827282333852,8.003731325517395,14.787992903924152,2,[0.50392157 0.99998103 0.70492555 1.        ]
860,32.8469429977695,34.5043028407412,37.027104794919566,7.762991337998607,16.517141602243818,2,[0.50392157 0.99998103 0.70492555 1.        ]
861,44.51214039451629,28.64441759714294,35.13893718850561,5.999281554058155,3.530337749625015,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
862,42.87359498636949,29.217302661502977,35.34058976930313,4.549650763705612,5.261277744174118,2,[0.50392157 0.99998103 0.70492555 1.        ]
863,52.184790262511385,18.305400668018603,42.86661170502002,18.854289775148185,10.390992209960961,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
864,43.78357781157539,29.54856382732631,34.63459604214604,4.840625158535092,4.511085368698048,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
865,37.225342991501016,21.298848516791427,44.98982767288039,12.228000279638387,12.52435931781826,2,[0.50392157 0.99998103 0.70492555 1.        ]
866,37.35877206858196,26.300200162723304,40.620965210632825,7.468868976922491,10.682586337419064,2,[0.50392157 0.99998103 0.70492555 1.        ]
867,42.91998954981887,26.23946869000675,37.99056603869403,7.268533040324561,5.250881874100136,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
868,50.985338671193816,31.03984781248109,30.664498188329343,10.703464878255947,4.456702258750973,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
869,46.88218673511007,37.06124442615744,26.5318508348869,7.536597364877384,9.332500352577402,2,[0.50392157 0.99998103 0.70492555 1.        ]
870,36.38661809444824,31.189122964428105,37.17148950727216,4.510847571359777,12.040720623946093,2,[0.50392157 0.99998103 0.70492555 1.        ]
871,36.94783182651358,32.20239848144885,36.02691654791256,3.640288307091446,11.84260921183615,2,[0.50392157 0.99998103 0.70492555 1.        ]
872,37.7945722068219,31.78057787121388,35.850737162547276,2.985229547327835,10.899925545572332,2,[0.50392157 0.99998103 0.70492555 1.        ]
873,40.69542422977383,32.399465095087834,33.68603677095381,0.7197217187233854,8.585058183437932,2,[0.50392157 0.99998103 0.70492555 1.        ]
874,44.25157508060709,30.14367200177445,33.89421299555635,4.784075662508581,4.373798080225726,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
875,48.485440540261735,35.27603061365393,27.4696166316103,8.300316946159331,7.507512519100853,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
876,44.4125781874334,34.80041519371327,29.69850826169312,4.290724017776772,7.847850748927748,2,[0.50392157 0.99998103 0.70492555 1.        ]
877,43.313581429513604,24.812489367790565,39.12574950303956,8.745493547644585,5.498596391296577,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
878,48.59195281140108,22.574015461439696,39.46195337802096,13.278428832105774,5.255499391917591,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
879,47.81516038586753,33.726175166068074,29.158103723418453,7.363778913275096,5.9388633883440916,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
880,59.140591076898914,24.273924286872266,36.33573137387697,20.63727357866058,11.741781429951931,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
881,44.2944822820821,20.761435819203136,42.51175100274055,12.901541238896758,7.915155831830096,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
882,30.329374809587634,35.6821478308875,38.07166768753548,10.476662710881573,19.2961903620627,2,[0.50392157 0.99998103 0.70492555 1.        ]
883,31.35062838532681,33.165401279653864,39.03236512925579,9.128982103541611,17.436272560816754,2,[0.50392157 0.99998103 0.70492555 1.        ]
884,37.74715146682604,30.982949461380123,36.52293446536277,3.4477665673378866,10.678974191011969,2,[0.50392157 0.99998103 0.70492555 1.        ]
885,44.86012913214134,26.167863547700204,37.2715680984981,8.188529943681491,3.4777622410500757,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
886,43.88088944119487,39.31466638097918,26.17762706600406,7.097030392098057,12.219017575450287,2,[0.50392157 0.99998103 0.70492555 1.        ]
887,36.462876749113136,35.37395281610749,33.9047710788224,4.62236810881707,13.754905408234421,2,[0.50392157 0.99998103 0.70492555 1.        ]
888,40.23584455570984,35.83569096315346,31.141881409127762,2.760484914565781,11.138518210709691,2,[0.50392157 0.99998103 0.70492555 1.        ]
889,49.08826542580681,31.441453621879266,30.84040120273231,8.764661470209987,3.8299639637955742,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
890,52.17301738664691,29.846928602533524,31.534192043443294,12.134050010146007,4.709490013860528,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
891,38.884524212443296,43.51444173075752,26.479016751998042,10.549712832006577,18.14534431421164,2,[0.50392157 0.99998103 0.70492555 1.        ]
892,46.02161349524544,30.11937849401923,33.17901602049964,6.2863527743501955,3.0169575363894396,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
893,51.358592161247245,24.45570933938224,36.97462643714385,13.88671954879621,4.776409102350285,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
894,48.19631965986489,30.176663604718946,32.329224142812016,8.247238173927302,2.4021188330636325,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
895,40.15618503360898,31.416825489700816,34.80375403792472,1.7001143027999102,8.585332830898514,2,[0.50392157 0.99998103 0.70492555 1.        ]
896,42.58721101782623,28.529546055740713,36.083099432514935,5.020392408798295,5.40102511246244,2,[0.50392157 0.99998103 0.70492555 1.        ]
897,42.5532532582751,28.481814607102045,36.1410820361871,5.049710637286947,5.4283618594888825,2,[0.50392157 0.99998103 0.70492555 1.        ]
898,41.686705864750316,27.90684969291688,37.052541845879766,5.317996941934307,6.2515793657898175,2,[0.50392157 0.99998103 0.70492555 1.        ]
899,46.99897130412947,28.860666553352573,33.97893602005294,7.769148758077955,1.4246441537235013,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
900,47.143803723094436,30.930882439881547,31.998649039883386,7.004315493993096,3.2409230110117484,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
901,36.25077862274371,20.332517967199344,46.3097189490202,13.436158846768302,13.862333565568518,2,[0.50392157 0.99998103 0.70492555 1.        ]
902,49.97791604268862,26.504417972380686,35.30553782665588,11.55599683485111,2.4111603413814384,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
903,48.28590926090243,25.930787788819412,36.327520826076984,10.589625984349473,1.8902270841261923,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
904,38.10734495310843,28.890879954839765,38.039546042680634,4.819200725278841,9.891434781246122,2,[0.50392157 0.99998103 0.70492555 1.        ]
905,50.15441749729581,24.956618646544463,36.759513159247774,12.637039238740003,3.5966824405186744,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
906,50.915422824722434,33.59836185847672,28.225668324307506,10.448729590744556,6.528686779717391,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
907,52.37168531717621,34.83922229847096,26.635693989746592,12.020964848180347,8.32926930038463,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
908,42.597896776635466,32.531975237227805,32.570845796361226,2.1898629701602164,7.141970071992436,2,[0.50392157 0.99998103 0.70492555 1.        ]
909,45.25125049416231,28.85631068390613,34.644152458043216,6.376658662487631,2.89036732728943,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
910,45.16314382780258,32.25313056163614,31.59879901388707,4.757344472709028,5.256191029990125,2,[0.50392157 0.99998103 0.70492555 1.        ]
911,51.85068789823593,34.090254423455264,27.493849039694048,11.415685313098052,7.41801460727958,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
912,39.99803276968909,23.88446405492967,41.39852907636237,9.214070833314885,8.847137585685303,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
913,44.406906602657806,30.925937358857325,33.12361995715602,4.482417345630343,4.722905538377071,2,[0.50392157 0.99998103 0.70492555 1.        ]
914,44.93734998448871,28.98456120170298,34.65379206769033,6.057721574433033,3.22944320534017,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
915,43.449847895351745,32.497743064453616,32.17734866499518,3.0282606008695723,6.504796816234552,2,[0.50392157 0.99998103 0.70492555 1.        ]
916,51.2423635880341,28.80176400776257,32.765403148386504,11.584413034767914,3.4570077102587624,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
917,43.548805140603775,26.752203770867467,37.260438556909584,7.038361913714853,4.509074949389037,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
918,41.93943408214537,33.18727064964599,32.35218829892151,1.4636796867510107,8.06962271867153,2,[0.50392157 0.99998103 0.70492555 1.        ]
919,41.00529053640778,28.475161332043577,36.88151889405398,4.640707068569521,6.965795960995244,2,[0.50392157 0.99998103 0.70492555 1.        ]
920,51.60096292081995,38.31433616832918,23.5244626446869,12.289348718482078,11.145190128710118,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
921,41.85171917413821,25.519486596406544,39.102630972231985,7.68993771077966,6.49471953574761,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
