,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
854,28.87392982567748,48.509489524980594,29.163643382849276,3.3043570480366293,21.759027775210985,2,[0.00196078 0.70928131 0.92328911 1.        ]
855,41.35720889806584,54.14776247001669,24.23174004542278,16.54950636779202,31.561297922386892,2,[0.00196078 0.70928131 0.92328911 1.        ]
856,27.193896310606153,50.544084694541716,31.668406653164222,2.1771928051946703,23.560217296135125,2,[0.00196078 0.70928131 0.92328911 1.        ]
857,38.64607838877103,47.728462725395765,20.882002910721855,13.099052594295681,24.680520082307368,2,[0.00196078 0.70928131 0.92328911 1.        ]
858,34.565633527882206,48.48103700346172,24.463712385534414,8.969966472144383,23.39187841780478,2,[0.00196078 0.70928131 0.92328911 1.        ]
859,10.297242246692694,50.78204054402485,46.85342884097023,15.414278930042414,27.96909940826952,2,[0.00196078 0.70928131 0.92328911 1.        ]
860,69.08513657412581,51.902722171815576,24.05064147514111,43.565350033129505,50.47752143101918,1,[0.5 0.  1.  1. ]
861,10.267764564957442,49.87424868985164,46.550788746806184,15.368052289046705,27.21995947442292,2,[0.00196078 0.70928131 0.92328911 1.        ]
862,17.418808738988993,47.61426110291086,39.065576211260655,8.31893455038803,21.94230089111663,2,[0.00196078 0.70928131 0.92328911 1.        ]
863,41.17883452671576,49.14633840676502,20.213354239898667,15.56564188102447,27.28660840135123,2,[0.00196078 0.70928131 0.92328911 1.        ]
864,23.189243237345863,53.188311039333456,36.467091854571855,4.799074223493792,26.186890225717217,2,[0.00196078 0.70928131 0.92328911 1.        ]
865,29.970974058170366,46.38061237858445,27.14835092603566,5.108306316931506,19.902872999882703,2,[0.00196078 0.70928131 0.92328911 1.        ]
866,65.04161574140699,49.84850060061513,19.97585584705299,39.43625779564981,45.94698363514663,1,[0.5 0.  1.  1. ]
867,50.1058338977958,50.39203980684592,17.43871931092967,24.529250010705447,34.1645829431511,1,[0.5 0.  1.  1. ]
868,-7.921733279929825,50.425137661131195,64.02716947055481,33.563568876390946,40.473533690154404,2,[0.00196078 0.70928131 0.92328911 1.        ]
869,37.724942556749326,50.90335153977488,23.795022477088594,12.252933705395174,26.950315408096476,2,[0.00196078 0.70928131 0.92328911 1.        ]
870,73.4482650019439,52.636946387207104,27.54573926614614,47.96930655643558,54.65826343884206,1,[0.5 0.  1.  1. ]
871,11.013433089860943,50.785800299229315,46.1908659527058,14.703307227709198,27.599034353136272,2,[0.00196078 0.70928131 0.92328911 1.        ]
872,27.893597652587914,49.43137277345479,30.481637466956546,2.312328529441747,22.526872607290446,2,[0.00196078 0.70928131 0.92328911 1.        ]
873,32.73262816206501,47.400379910262764,25.313028809131772,7.306965561738215,21.69957880012998,2,[0.00196078 0.70928131 0.92328911 1.        ]
874,28.052913644457647,49.91860475127525,30.6074775588574,2.590584092071059,23.03015235087894,2,[0.00196078 0.70928131 0.92328911 1.        ]
875,56.371173761260515,49.64893523683886,16.506760328068115,30.76355926518587,38.539023726212626,1,[0.5 0.  1.  1. ]
876,49.80205771132809,49.57156046604782,16.707424855802884,24.194241903811683,33.38487263911941,1,[0.5 0.  1.  1. ]
877,31.985649124090195,49.927193373452404,27.389233422589804,6.432699816835955,23.85766519561202,2,[0.00196078 0.70928131 0.92328911 1.        ]
878,20.21824232849822,51.513922647480754,38.16850077927596,5.932687104432639,24.92992339016373,2,[0.00196078 0.70928131 0.92328911 1.        ]
879,43.81182269064488,51.73714226517494,20.921513130011956,18.396132355165353,30.936302140142008,2,[0.00196078 0.70928131 0.92328911 1.        ]
880,20.671194628428616,49.756311928171456,36.957484435135484,4.993019210044645,23.117702006376614,2,[0.00196078 0.70928131 0.92328911 1.        ]
881,9.781201071245285,48.5400069285466,46.55357824364746,15.840413071939055,26.392605896892732,2,[0.00196078 0.70928131 0.92328911 1.        ]
882,16.396009284099357,51.206467400721266,41.43634100993045,9.467181600735048,25.666549338291325,2,[0.00196078 0.70928131 0.92328911 1.        ]
883,40.470676542418275,50.885074725465124,22.02055373284182,14.9704853700688,28.32169752488833,2,[0.00196078 0.70928131 0.92328911 1.        ]
884,18.186239738091896,48.82316220576139,38.81816292008266,7.43063183101803,22.832704120005463,2,[0.00196078 0.70928131 0.92328911 1.        ]
885,14.392589950856841,49.243589996344326,42.4798127130972,11.222652003643708,24.635752176809458,2,[0.00196078 0.70928131 0.92328911 1.        ]
886,32.23502877382057,47.8419950119974,25.9722375318633,6.730191387471733,21.947832461166175,2,[0.00196078 0.70928131 0.92328911 1.        ]
887,35.95674311733346,48.868211865260996,23.639042849574754,10.344768380213804,24.332621080698267,2,[0.00196078 0.70928131 0.92328911 1.        ]
888,23.81797468293402,48.317977642313764,33.499444603821765,1.9377306566836598,21.28493951444252,2,[0.00196078 0.70928131 0.92328911 1.        ]
889,41.95685989988162,51.21653125286282,21.430675113208206,16.48677490247792,29.424506850203564,2,[0.00196078 0.70928131 0.92328911 1.        ]
890,48.83708840498867,49.380897167851145,16.78112218083338,23.225982401350702,32.54742198241917,1,[0.5 0.  1.  1. ]
891,35.79490483376036,49.17850136270371,23.965190396259107,10.182247214506944,24.540204873598107,2,[0.00196078 0.70928131 0.92328911 1.        ]
892,22.813984864598105,49.85768797021257,35.09801698101296,2.9146645459967413,22.901828952193554,2,[0.00196078 0.70928131 0.92328911 1.        ]
893,47.08971871421133,52.40793187600117,20.203769692691598,21.73766782890675,33.522687713160884,1,[0.5 0.  1.  1. ]
894,58.22992960656245,50.36141642076078,17.586336652660474,32.64290883545528,40.466083792034375,1,[0.5 0.  1.  1. ]
895,35.16136687961528,49.4348522801326,24.611181102316664,9.555746422483924,24.505436451925462,2,[0.00196078 0.70928131 0.92328911 1.        ]
896,47.665078603205586,47.03390988850767,14.99398234038536,22.143223938650973,30.099049503932342,1,[0.5 0.  1.  1. ]
897,46.95429718788294,49.336187161374404,17.388291560538864,21.34274993259405,31.171127867522998,1,[0.5 0.  1.  1. ]
898,56.7634913565592,49.58664107981235,16.511468665564216,31.15466045289949,38.82150979089225,1,[0.5 0.  1.  1. ]
899,18.46046240930578,50.89715721197409,39.4449174068085,7.388558939007777,24.74091944224726,2,[0.00196078 0.70928131 0.92328911 1.        ]
